class_name,BranchCoverageGoals-smart selection,BranchCoverageGoals-constituent criterion,BranchCoverage-smart selection,BranchCoverage-constituent criterion,WeakMutationCoverageGoals-smart selection,WeakMutationCoverageGoals-constituent criterion,WeakMutationCoverage-smart selection,WeakMutationCoverage-constituent criterion,LineCoverageGoals-smart selection,LineCoverageGoals-constituent criterion,LineCoverage-smart selection,LineCoverage-constituent criterion,MethodCoverageGoals-smart selection,MethodCoverageGoals-constituent criterion,MethodCoverage-smart selection,MethodCoverage-constituent criterion,MethodNoExceptionCoverageGoals-smart selection,MethodNoExceptionCoverageGoals-constituent criterion,MethodNoExceptionCoverage-smart selection,MethodNoExceptionCoverage-constituent criterion,CBranchCoverageGoals-smart selection,CBranchCoverageGoals-constituent criterion,CBranchCoverage-smart selection,CBranchCoverage-constituent criterion,ExceptionCoverageGoals-smart selection,ExceptionCoverageGoals-constituent criterion,ExceptionCoverage-smart selection,ExceptionCoverage-constituent criterion,OutputCoverageGoals-smart selection,OutputCoverageGoals-constituent criterion,OutputCoverage-smart selection,OutputCoverage-constituent criterion,Total_Covered_Goals-smart selection,Total_Covered_Goals-constituent criterion,Size-smart selection,Size-constituent criterion,Length-smart selection,Length-constituent criterion,BranchCoverage-p-constituent criterion-smart selection,BranchCoverage-p-smart selection-constituent criterion,BranchCoverage-s-constituent criterion-smart selection,BranchCoverage-s-smart selection-constituent criterion,BranchCoverageGoals-p-constituent criterion-smart selection,BranchCoverageGoals-p-smart selection-constituent criterion,BranchCoverageGoals-s-constituent criterion-smart selection,BranchCoverageGoals-s-smart selection-constituent criterion,CBranchCoverage-p-constituent criterion-smart selection,CBranchCoverage-p-smart selection-constituent criterion,CBranchCoverage-s-constituent criterion-smart selection,CBranchCoverage-s-smart selection-constituent criterion,CBranchCoverageGoals-p-constituent criterion-smart selection,CBranchCoverageGoals-p-smart selection-constituent criterion,CBranchCoverageGoals-s-constituent criterion-smart selection,CBranchCoverageGoals-s-smart selection-constituent criterion,ExceptionCoverage-p-constituent criterion-smart selection,ExceptionCoverage-p-smart selection-constituent criterion,ExceptionCoverage-s-constituent criterion-smart selection,ExceptionCoverage-s-smart selection-constituent criterion,ExceptionCoverageGoals-p-constituent criterion-smart selection,ExceptionCoverageGoals-p-smart selection-constituent criterion,ExceptionCoverageGoals-s-constituent criterion-smart selection,ExceptionCoverageGoals-s-smart selection-constituent criterion,Length-p-constituent criterion-smart selection,Length-p-smart selection-constituent criterion,Length-s-constituent criterion-smart selection,Length-s-smart selection-constituent criterion,LineCoverage-p-constituent criterion-smart selection,LineCoverage-p-smart selection-constituent criterion,LineCoverage-s-constituent criterion-smart selection,LineCoverage-s-smart selection-constituent criterion,LineCoverageGoals-p-constituent criterion-smart selection,LineCoverageGoals-p-smart selection-constituent criterion,LineCoverageGoals-s-constituent criterion-smart selection,LineCoverageGoals-s-smart selection-constituent criterion,MethodCoverage-p-constituent criterion-smart selection,MethodCoverage-p-smart selection-constituent criterion,MethodCoverage-s-constituent criterion-smart selection,MethodCoverage-s-smart selection-constituent criterion,MethodCoverageGoals-p-constituent criterion-smart selection,MethodCoverageGoals-p-smart selection-constituent criterion,MethodCoverageGoals-s-constituent criterion-smart selection,MethodCoverageGoals-s-smart selection-constituent criterion,MethodNoExceptionCoverage-p-constituent criterion-smart selection,MethodNoExceptionCoverage-p-smart selection-constituent criterion,MethodNoExceptionCoverage-s-constituent criterion-smart selection,MethodNoExceptionCoverage-s-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-p-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-p-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-s-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-s-smart selection-constituent criterion,OutputCoverage-p-constituent criterion-smart selection,OutputCoverage-p-smart selection-constituent criterion,OutputCoverage-s-constituent criterion-smart selection,OutputCoverage-s-smart selection-constituent criterion,OutputCoverageGoals-p-constituent criterion-smart selection,OutputCoverageGoals-p-smart selection-constituent criterion,OutputCoverageGoals-s-constituent criterion-smart selection,OutputCoverageGoals-s-smart selection-constituent criterion,Size-p-constituent criterion-smart selection,Size-p-smart selection-constituent criterion,Size-s-constituent criterion-smart selection,Size-s-smart selection-constituent criterion,Total_Covered_Goals-p-constituent criterion-smart selection,Total_Covered_Goals-p-smart selection-constituent criterion,Total_Covered_Goals-s-constituent criterion-smart selection,Total_Covered_Goals-s-smart selection-constituent criterion,WeakMutationCoverage-p-constituent criterion-smart selection,WeakMutationCoverage-p-smart selection-constituent criterion,WeakMutationCoverage-s-constituent criterion-smart selection,WeakMutationCoverage-s-smart selection-constituent criterion,WeakMutationCoverageGoals-p-constituent criterion-smart selection,WeakMutationCoverageGoals-p-smart selection-constituent criterion,WeakMutationCoverageGoals-s-constituent criterion-smart selection,WeakMutationCoverageGoals-s-smart selection-constituent criterion,class
org_apache_hadoop_ipc_protobuf_ProtobufRpcEngine2Protos,147.06666666666666,152.56666666666666,0.7465313028764807,0.774450084602369,488.6666666666667,472.23333333333335,0.6085512660855128,0.5880863428808635,289.3333333333333,289.8333333333333,0.8314176245210727,0.8328544061302683,36.166666666666664,34.5,0.9517543859649121,0.9078947368421051,25.066666666666666,23.666666666666668,0.6596491228070176,0.6228070175438596,147.03333333333333,148.16666666666666,0.7463620981387481,0.7521150592216583,0.0,0.0,0.0,0.0,0.9333333333333333,1.0,0.4666666666666667,0.5,1134.2666666666667,1121.9666666666667,73.06666666666666,60.833333333333336,227.83333333333334,200.33333333333334,0.5322222222222223,0.4677777777777778,0.0,0.0,0.5322222222222223,0.4677777777777778,0.0,0.0,0.43222222222222223,0.5677777777777778,0.0,0.0,0.43222222222222223,0.5677777777777778,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.13944444444444445,0.8605555555555555,0.0,1.0,0.27166666666666667,0.7283333333333334,0.0,1.0,0.27166666666666667,0.7283333333333334,0.0,1.0,0.2577777777777778,0.7422222222222222,0.0,1.0,0.2577777777777778,0.7422222222222222,0.0,1.0,0.3138888888888889,0.6861111111111111,0.0,1.0,0.3138888888888889,0.6861111111111111,0.0,1.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.06833333333333333,0.9316666666666666,0.0,1.0,0.32944444444444443,0.6705555555555556,0.0,1.0,0.31666666666666665,0.6833333333333333,0.0,1.0,0.31666666666666665,0.6833333333333333,0.0,1.0,org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos
org_apache_hadoop_jmx_JMXJsonServlet,3.966666666666667,3.8333333333333335,0.05433789954337899,0.05251141552511415,5.0,5.0,0.03623188405797102,0.03623188405797102,7.9,7.8,0.045142857142857165,0.044571428571428595,5.0,5.0,1.0,1.0,3.0,2.8,0.6000000000000001,0.5599999999999999,3.966666666666667,3.8333333333333335,0.05433789954337899,0.05251141552511415,3.7333333333333334,3.7666666666666666,0.7816666666666666,0.7855555555555555,0.0,0.0,0.0,0.0,32.56666666666667,32.03333333333333,5.733333333333333,2.8333333333333335,24.666666666666668,5.766666666666667,0.46555555555555556,0.5344444444444445,0.0,0.0,0.46555555555555556,0.5344444444444445,0.0,0.0,0.46555555555555556,0.5344444444444445,0.0,0.0,0.46555555555555556,0.5344444444444445,0.0,0.0,0.5294444444444445,0.47055555555555556,0.0,0.0,0.5294444444444445,0.47055555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.4683333333333333,0.5316666666666666,0.0,0.0,0.4683333333333333,0.5316666666666666,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4,0.6,0.0,1.0,0.4,0.6,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.3705555555555556,0.6294444444444445,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.hadoop.jmx.JMXJsonServlet
org_apache_hadoop_mapred_JobQueueClient,30.333333333333332,31.2,0.48148148148148145,0.49523809523809526,91.46666666666667,93.03333333333333,0.5543434343434342,0.5638383838383838,68.06666666666666,69.13333333333334,0.562534435261708,0.5713498622589532,7.0,6.966666666666667,1.0,0.9952380952380953,6.266666666666667,6.0,0.8952380952380953,0.8571428571428572,30.433333333333334,29.8,0.48306878306878304,0.473015873015873,13.333333333333334,15.833333333333334,0.8895618170385973,0.829870326860837,5.0,5.0,0.5555555555555556,0.5555555555555556,251.9,256.96666666666664,26.566666666666666,11.833333333333334,153.43333333333334,48.46666666666667,0.7166666666666667,0.2833333333333333,1.0,0.0,0.7166666666666667,0.2833333333333333,1.0,0.0,0.5566666666666666,0.44333333333333336,0.0,0.0,0.5566666666666666,0.44333333333333336,0.0,0.0,0.29,0.71,0.0,1.0,0.84,0.16,1.0,0.0,0.0,1.0,0.0,1.0,0.6422222222222222,0.35777777777777775,1.0,0.0,0.6422222222222222,0.35777777777777775,1.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.36666666666666664,0.6333333333333333,0.0,1.0,0.36666666666666664,0.6333333333333333,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.7905555555555556,0.20944444444444443,1.0,0.0,0.8311111111111111,0.1688888888888889,1.0,0.0,0.8311111111111111,0.1688888888888889,1.0,0.0,org.apache.hadoop.mapred.JobQueueClient
org_apache_hadoop_mapred_LocalDistributedCacheManager,14.0,14.0,0.21538461538461542,0.21538461538461542,16.0,16.0,0.18604651162790703,0.18604651162790703,31.0,31.0,0.2627118644067796,0.2627118644067796,5.0,5.0,1.0,1.0,2.0,2.0,0.40000000000000013,0.40000000000000013,14.0,14.0,0.21538461538461542,0.21538461538461542,5.0,5.0,0.8333333333333331,0.8293650793650792,1.0,1.0,0.5,0.5,88.0,88.0,6.0,5.0,19.066666666666666,15.033333333333333,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.006666666666666667,0.9933333333333333,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.hadoop.mapred.LocalDistributedCacheManager
org_apache_hadoop_mapreduce_counters_FrameworkCounterGroup,10.966666666666667,10.833333333333334,0.18587570621468935,0.18361581920903963,18.0,17.833333333333332,0.11538461538461539,0.11431623931623933,16.966666666666665,16.8,0.8483333333333335,0.8400000000000002,10.933333333333334,11.0,0.993939393939394,1.0,8.933333333333334,8.966666666666667,0.8121212121212119,0.8151515151515148,11.0,11.0,0.18644067796610178,0.18644067796610178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,76.43333333333334,9.966666666666667,8.833333333333334,31.333333333333332,27.166666666666668,0.4494444444444444,0.5505555555555556,0.0,0.0,0.4494444444444444,0.5505555555555556,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.04833333333333333,0.9516666666666667,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.027777777777777776,0.9722222222222222,0.0,1.0,0.375,0.625,0.0,1.0,0.43333333333333335,0.5666666666666667,0.0,1.0,0.43333333333333335,0.5666666666666667,0.0,1.0,org.apache.hadoop.mapreduce.counters.FrameworkCounterGroup
org_apache_hadoop_mapreduce_jobhistory_AMStarted,101.0,101.0,0.9439252336448595,0.9439252336448595,283.2,290.6,0.9731958762886599,0.9986254295532646,152.0,152.0,1.0,1.0,46.0,46.0,1.0,1.0,46.0,46.0,1.0,1.0,101.0,101.0,0.9439252336448595,0.9439252336448595,9.966666666666667,9.966666666666667,0.9087878787878788,0.9087878787878788,46.0,46.0,0.6666666666666669,0.6666666666666669,785.1666666666666,792.5666666666667,70.0,50.46666666666667,202.66666666666666,146.3,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.9811111111111112,0.01888888888888889,1.0,0.0,0.9866666666666667,0.013333333333333334,1.0,0.0,0.9866666666666667,0.013333333333333334,1.0,0.0,org.apache.hadoop.mapreduce.jobhistory.AMStarted
org_apache_hadoop_mapreduce_jobhistory_JhCounter,57.0,57.0,0.9661016949152539,0.9661016949152539,126.73333333333333,128.96666666666667,0.9824289405684755,0.9997416020671835,88.0,88.0,1.0,1.0,28.0,27.933333333333334,1.0,0.9976190476190477,28.0,28.0,1.0,1.0,57.0,57.0,0.9661016949152539,0.9661016949152539,8.0,8.0,0.888888888888889,0.888888888888889,26.0,26.0,0.6666666666666669,0.6666666666666669,418.73333333333335,420.9,42.36666666666667,29.633333333333333,113.33333333333333,76.56666666666666,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.9577777777777777,0.042222222222222223,1.0,0.0,0.9761111111111112,0.02388888888888889,1.0,0.0,0.9761111111111112,0.02388888888888889,1.0,0.0,org.apache.hadoop.mapreduce.jobhistory.JhCounter
org_apache_hadoop_mapreduce_jobhistory_JobHistoryEventHandler,94.4,97.4,0.21751152073732719,0.22442396313364052,181.93333333333334,183.73333333333332,0.3912544802867383,0.3951254480286739,203.4,202.6,0.19538904899135445,0.1946205571565802,32.93333333333333,32.86666666666667,0.89009009009009,0.8882882882882882,25.966666666666665,25.666666666666668,0.7018018018018016,0.6936936936936936,92.7,97.6,0.21359447004608298,0.2248847926267281,19.3,19.733333333333334,0.9361827024224385,0.950075545369663,2.6666666666666665,2.933333333333333,0.3333333333333333,0.36666666666666664,653.3,662.5333333333333,56.266666666666666,45.6,285.6666666666667,231.13333333333333,0.6755555555555556,0.3244444444444444,1.0,0.0,0.6755555555555556,0.3244444444444444,1.0,0.0,0.8161111111111111,0.18388888888888888,1.0,0.0,0.8161111111111111,0.18388888888888888,1.0,0.0,0.6988888888888889,0.3011111111111111,1.0,0.0,0.6116666666666667,0.3883333333333333,0.0,0.0,0.0661111111111111,0.9338888888888889,0.0,1.0,0.49,0.51,0.0,0.0,0.49,0.51,0.0,0.0,0.4822222222222222,0.5177777777777778,0.0,0.0,0.4822222222222222,0.5177777777777778,0.0,0.0,0.46555555555555556,0.5344444444444445,0.0,0.0,0.46555555555555556,0.5344444444444445,0.0,0.0,0.6333333333333333,0.36666666666666664,1.0,0.0,0.6333333333333333,0.36666666666666664,1.0,0.0,0.011666666666666667,0.9883333333333333,0.0,1.0,0.6261111111111111,0.3738888888888889,0.0,0.0,0.6388888888888888,0.3611111111111111,1.0,0.0,0.6388888888888888,0.3611111111111111,1.0,0.0,org.apache.hadoop.mapreduce.jobhistory.JobHistoryEventHandler
org_apache_hadoop_mapreduce_jobhistory_TaskAttemptStarted,161.0,161.0,0.941520467836257,0.941520467836257,488.06666666666666,533.5666666666667,0.9105721393034826,0.9954601990049752,240.0,239.96666666666667,1.0,0.9998611111111111,70.0,70.0,1.0,1.0,70.0,70.0,1.0,1.0,161.0,161.0,0.941520467836257,0.941520467836257,10.0,10.0,0.9090909090909093,0.9090909090909093,74.0,73.8,0.6788990825688076,0.6770642201834866,1274.0666666666666,1319.3333333333333,103.9,78.03333333333333,334.46666666666664,245.33333333333334,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,org.apache.hadoop.mapreduce.jobhistory.TaskAttemptStarted
org_apache_hadoop_mapreduce_lib_join_TupleWritable,50.9,51.03333333333333,0.7485294117647059,0.7504901960784315,301.9,296.1,0.6784269662921348,0.6653932584269663,85.03333333333333,79.13333333333334,0.7730303030303032,0.7193939393939395,14.0,13.966666666666667,1.0,0.9976190476190477,13.0,12.333333333333334,0.9285714285714283,0.880952380952381,50.9,52.8,0.7485294117647059,0.7764705882352942,19.466666666666665,18.966666666666665,0.943377358085596,0.9446854233221844,9.666666666666666,9.766666666666667,0.6904761904761905,0.6976190476190478,544.8666666666667,534.1,42.53333333333333,19.033333333333335,183.5,86.13333333333334,0.5472222222222223,0.4527777777777778,0.0,0.0,0.5472222222222223,0.4527777777777778,0.0,0.0,0.6533333333333333,0.3466666666666667,1.0,0.0,0.6533333333333333,0.3466666666666667,1.0,0.0,0.46555555555555556,0.5344444444444445,0.0,0.0,0.4211111111111111,0.5788888888888889,0.0,0.0,0.0,1.0,0.0,1.0,0.08666666666666667,0.9133333333333333,0.0,1.0,0.08666666666666667,0.9133333333333333,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.18333333333333332,0.8166666666666667,0.0,1.0,0.18333333333333332,0.8166666666666667,0.0,1.0,0.55,0.45,0.0,0.0,0.55,0.45,0.0,0.0,0.0,1.0,0.0,1.0,0.45611111111111113,0.5438888888888889,0.0,0.0,0.43,0.57,0.0,0.0,0.43,0.57,0.0,0.0,org.apache.hadoop.mapreduce.lib.join.TupleWritable
org_apache_hadoop_mapreduce_v2_api_records_impl_pb_TaskReportPBImpl,101.86666666666666,102.13333333333334,0.9014749262536874,0.903834808259587,73.0,72.83333333333333,1.0,0.997716894977169,192.13333333333333,192.1,0.9237179487179489,0.9235576923076921,35.0,34.5,1.0,0.9857142857142858,33.5,32.266666666666666,0.9571428571428573,0.9219047619047619,101.86666666666666,102.66666666666667,0.9014749262536874,0.9085545722713865,35.93333333333333,32.7,0.9719912510131871,0.9701638391256285,60.1,61.0,0.8232876712328765,0.8356164383561645,633.4,630.2,88.73333333333333,45.1,248.73333333333332,127.36666666666666,0.5444444444444444,0.45555555555555555,0.0,0.0,0.5444444444444444,0.45555555555555555,0.0,0.0,0.665,0.335,1.0,0.0,0.665,0.335,1.0,0.0,0.19,0.81,0.0,1.0,0.16,0.84,0.0,1.0,0.0,1.0,0.0,1.0,0.5133333333333333,0.4866666666666667,0.0,0.0,0.5133333333333333,0.4866666666666667,0.0,0.0,0.36666666666666664,0.6333333333333333,0.0,1.0,0.36666666666666664,0.6333333333333333,0.0,1.0,0.25833333333333336,0.7416666666666667,0.0,1.0,0.25833333333333336,0.7416666666666667,0.0,1.0,0.6405555555555555,0.35944444444444446,1.0,0.0,0.6405555555555555,0.35944444444444446,1.0,0.0,0.0,1.0,0.0,1.0,0.3372222222222222,0.6627777777777778,0.0,1.0,0.43333333333333335,0.5666666666666667,0.0,1.0,0.43333333333333335,0.5666666666666667,0.0,1.0,org.apache.hadoop.mapreduce.v2.api.records.impl.pb.TaskReportPBImpl
org_apache_hadoop_mapreduce_v2_app_launcher_ContainerLauncherImpl,28.5,31.0,0.32386363636363635,0.3522727272727272,48.666666666666664,42.766666666666666,0.415954415954416,0.36552706552706565,69.6,74.63333333333334,0.3932203389830508,0.4216572504708097,10.0,9.733333333333333,0.6666666666666669,0.6488888888888891,7.8,6.9,0.5199999999999999,0.46,26.0,27.6,0.2954545454545455,0.31363636363636366,5.466666666666667,5.2,0.8400925925925925,0.838095238095238,1.0,1.0,0.25,0.25,197.03333333333333,198.83333333333334,12.433333333333334,9.266666666666667,58.06666666666667,43.6,0.5833333333333334,0.4166666666666667,1.0,0.0,0.5833333333333334,0.4166666666666667,1.0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.0,0.45,0.55,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.15666666666666668,0.8433333333333334,0.0,1.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.1761111111111111,0.8238888888888889,0.0,1.0,0.1761111111111111,0.8238888888888889,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0044444444444444444,0.9955555555555555,0.0,1.0,0.17666666666666667,0.8233333333333334,0.0,1.0,0.13055555555555556,0.8694444444444445,0.0,1.0,0.13055555555555556,0.8694444444444445,0.0,1.0,org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl
org_apache_hadoop_net_DNS,38.0,37.333333333333336,0.6129032258064517,0.6021505376344086,94.0,87.33333333333333,0.6861313868613136,0.6374695863746958,57.0,55.9,0.5,0.4903508771929825,11.0,11.0,1.0,1.0,9.0,8.8,0.8181818181818179,0.7999999999999996,38.0,28.0,0.6129032258064517,0.45161290322580633,21.766666666666666,22.0,0.9560606060606058,0.9565217391304347,7.0,6.833333333333333,0.21212121212121207,0.20707070707070704,275.76666666666665,257.2,35.766666666666666,10.966666666666667,40.666666666666664,10.966666666666667,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6166666666666667,0.38333333333333336,1.0,0.0,0.6166666666666667,0.38333333333333336,1.0,0.0,0.0,1.0,0.0,1.0,0.45,0.55,0.0,0.0,0.45,0.55,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4,0.6,0.0,1.0,0.4,0.6,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,org.apache.hadoop.net.DNS
org_apache_hadoop_net_InnerNodeImpl,95.5,102.03333333333333,0.8681818181818179,0.9275757575757574,290.43333333333334,293.5,0.8158239700374533,0.824438202247191,122.3,121.83333333333333,0.9706349206349206,0.9669312169312169,17.0,17.0,1.0,1.0,17.0,17.0,1.0,1.0,94.53333333333333,92.9,0.8593939393939393,0.8445454545454545,16.2,15.9,0.8914734548790276,0.7166285278413425,28.366666666666667,28.666666666666668,0.8104761904761907,0.8190476190476192,681.3333333333334,688.8333333333334,58.4,23.966666666666665,186.46666666666667,87.56666666666666,0.8511111111111112,0.14888888888888888,1.0,0.0,0.8511111111111112,0.14888888888888888,1.0,0.0,0.5772222222222222,0.42277777777777775,0.0,0.0,0.5772222222222222,0.42277777777777775,0.0,0.0,0.0,1.0,0.0,1.0,0.41833333333333333,0.5816666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.5111111111111111,0.4888888888888889,0.0,0.0,0.5111111111111111,0.4888888888888889,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.57,0.43,0.0,0.0,0.57,0.43,0.0,0.0,0.0,1.0,0.0,1.0,0.5455555555555556,0.45444444444444443,0.0,0.0,0.5616666666666666,0.43833333333333335,0.0,0.0,0.5616666666666666,0.43833333333333335,0.0,0.0,org.apache.hadoop.net.InnerNodeImpl
org_apache_hadoop_net_NetworkTopology,224.2,234.16666666666666,0.9151020408163266,0.9557823129251699,818.6,791.7333333333333,0.8783261802575109,0.849499284692418,323.73333333333335,302.23333333333335,0.9170915958451371,0.8561850802644007,38.0,38.0,1.0,1.0,38.0,37.96666666666667,1.0,0.9991228070175439,201.23333333333332,205.66666666666666,0.821360544217687,0.8394557823129251,56.266666666666666,52.233333333333334,0.9742078534178534,0.9745927585532943,68.16666666666667,69.1,0.6086309523809523,0.6169642857142857,1768.2,1731.1,153.53333333333333,75.63333333333334,524.5666666666667,270.06666666666666,0.9627777777777777,0.03722222222222222,1.0,0.0,0.9627777777777777,0.03722222222222222,1.0,0.0,0.9738888888888889,0.026111111111111113,1.0,0.0,0.9738888888888889,0.026111111111111113,1.0,0.0,0.4022222222222222,0.5977777777777777,0.0,0.0,0.125,0.875,0.0,1.0,0.0,1.0,0.0,1.0,0.14944444444444444,0.8505555555555555,0.0,1.0,0.14944444444444444,0.8505555555555555,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.655,0.345,1.0,0.0,0.655,0.345,1.0,0.0,0.0,1.0,0.0,1.0,0.2877777777777778,0.7122222222222222,0.0,1.0,0.3433333333333333,0.6566666666666666,0.0,1.0,0.3433333333333333,0.6566666666666666,0.0,1.0,org.apache.hadoop.net.NetworkTopology
