class_name,BranchCoverageGoals-smart selection,BranchCoverageGoals-constituent criterion,BranchCoverage-smart selection,BranchCoverage-constituent criterion,WeakMutationCoverageGoals-smart selection,WeakMutationCoverageGoals-constituent criterion,WeakMutationCoverage-smart selection,WeakMutationCoverage-constituent criterion,LineCoverageGoals-smart selection,LineCoverageGoals-constituent criterion,LineCoverage-smart selection,LineCoverage-constituent criterion,MethodCoverageGoals-smart selection,MethodCoverageGoals-constituent criterion,MethodCoverage-smart selection,MethodCoverage-constituent criterion,MethodNoExceptionCoverageGoals-smart selection,MethodNoExceptionCoverageGoals-constituent criterion,MethodNoExceptionCoverage-smart selection,MethodNoExceptionCoverage-constituent criterion,CBranchCoverageGoals-smart selection,CBranchCoverageGoals-constituent criterion,CBranchCoverage-smart selection,CBranchCoverage-constituent criterion,ExceptionCoverageGoals-smart selection,ExceptionCoverageGoals-constituent criterion,ExceptionCoverage-smart selection,ExceptionCoverage-constituent criterion,OutputCoverageGoals-smart selection,OutputCoverageGoals-constituent criterion,OutputCoverage-smart selection,OutputCoverage-constituent criterion,Total_Covered_Goals-smart selection,Total_Covered_Goals-constituent criterion,Size-smart selection,Size-constituent criterion,Length-smart selection,Length-constituent criterion,BranchCoverage-p-constituent criterion-smart selection,BranchCoverage-p-smart selection-constituent criterion,BranchCoverage-s-constituent criterion-smart selection,BranchCoverage-s-smart selection-constituent criterion,BranchCoverageGoals-p-constituent criterion-smart selection,BranchCoverageGoals-p-smart selection-constituent criterion,BranchCoverageGoals-s-constituent criterion-smart selection,BranchCoverageGoals-s-smart selection-constituent criterion,CBranchCoverage-p-constituent criterion-smart selection,CBranchCoverage-p-smart selection-constituent criterion,CBranchCoverage-s-constituent criterion-smart selection,CBranchCoverage-s-smart selection-constituent criterion,CBranchCoverageGoals-p-constituent criterion-smart selection,CBranchCoverageGoals-p-smart selection-constituent criterion,CBranchCoverageGoals-s-constituent criterion-smart selection,CBranchCoverageGoals-s-smart selection-constituent criterion,ExceptionCoverage-p-constituent criterion-smart selection,ExceptionCoverage-p-smart selection-constituent criterion,ExceptionCoverage-s-constituent criterion-smart selection,ExceptionCoverage-s-smart selection-constituent criterion,ExceptionCoverageGoals-p-constituent criterion-smart selection,ExceptionCoverageGoals-p-smart selection-constituent criterion,ExceptionCoverageGoals-s-constituent criterion-smart selection,ExceptionCoverageGoals-s-smart selection-constituent criterion,Length-p-constituent criterion-smart selection,Length-p-smart selection-constituent criterion,Length-s-constituent criterion-smart selection,Length-s-smart selection-constituent criterion,LineCoverage-p-constituent criterion-smart selection,LineCoverage-p-smart selection-constituent criterion,LineCoverage-s-constituent criterion-smart selection,LineCoverage-s-smart selection-constituent criterion,LineCoverageGoals-p-constituent criterion-smart selection,LineCoverageGoals-p-smart selection-constituent criterion,LineCoverageGoals-s-constituent criterion-smart selection,LineCoverageGoals-s-smart selection-constituent criterion,MethodCoverage-p-constituent criterion-smart selection,MethodCoverage-p-smart selection-constituent criterion,MethodCoverage-s-constituent criterion-smart selection,MethodCoverage-s-smart selection-constituent criterion,MethodCoverageGoals-p-constituent criterion-smart selection,MethodCoverageGoals-p-smart selection-constituent criterion,MethodCoverageGoals-s-constituent criterion-smart selection,MethodCoverageGoals-s-smart selection-constituent criterion,MethodNoExceptionCoverage-p-constituent criterion-smart selection,MethodNoExceptionCoverage-p-smart selection-constituent criterion,MethodNoExceptionCoverage-s-constituent criterion-smart selection,MethodNoExceptionCoverage-s-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-p-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-p-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-s-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-s-smart selection-constituent criterion,OutputCoverage-p-constituent criterion-smart selection,OutputCoverage-p-smart selection-constituent criterion,OutputCoverage-s-constituent criterion-smart selection,OutputCoverage-s-smart selection-constituent criterion,OutputCoverageGoals-p-constituent criterion-smart selection,OutputCoverageGoals-p-smart selection-constituent criterion,OutputCoverageGoals-s-constituent criterion-smart selection,OutputCoverageGoals-s-smart selection-constituent criterion,Size-p-constituent criterion-smart selection,Size-p-smart selection-constituent criterion,Size-s-constituent criterion-smart selection,Size-s-smart selection-constituent criterion,Total_Covered_Goals-p-constituent criterion-smart selection,Total_Covered_Goals-p-smart selection-constituent criterion,Total_Covered_Goals-s-constituent criterion-smart selection,Total_Covered_Goals-s-smart selection-constituent criterion,WeakMutationCoverage-p-constituent criterion-smart selection,WeakMutationCoverage-p-smart selection-constituent criterion,WeakMutationCoverage-s-constituent criterion-smart selection,WeakMutationCoverage-s-smart selection-constituent criterion,WeakMutationCoverageGoals-p-constituent criterion-smart selection,WeakMutationCoverageGoals-p-smart selection-constituent criterion,WeakMutationCoverageGoals-s-constituent criterion-smart selection,WeakMutationCoverageGoals-s-smart selection-constituent criterion,class
org_apache_hadoop_thirdparty_protobuf_WireFormat,48.7,48.766666666666666,0.8254237288135594,0.8265536723163842,123.53333333333333,123.7,0.957622739018088,0.9589147286821708,30.7,30.9,0.7309523809523809,0.7357142857142858,7.966666666666667,7.966666666666667,0.9958333333333333,0.9958333333333333,7.966666666666667,7.966666666666667,0.9958333333333333,0.9958333333333333,48.7,48.86666666666667,0.8254237288135594,0.8282485875706217,7.366666666666666,7.1,0.8788227513227513,0.8712542087542088,8.0,8.0,0.8000000000000003,0.8000000000000003,282.93333333333334,283.26666666666665,33.96666666666667,28.6,104.86666666666666,74.96666666666667,0.5133333333333333,0.4866666666666667,0.0,0.0,0.5133333333333333,0.4866666666666667,0.0,0.0,0.5216666666666666,0.47833333333333333,0.0,0.0,0.5216666666666666,0.47833333333333333,0.0,0.0,0.38555555555555554,0.6144444444444445,0.0,0.0,0.3972222222222222,0.6027777777777777,0.0,0.0,0.0,1.0,0.0,1.0,0.5311111111111111,0.4688888888888889,0.0,0.0,0.5311111111111111,0.4688888888888889,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.01,0.99,0.0,1.0,0.5466666666666666,0.4533333333333333,0.0,0.0,0.5266666666666666,0.47333333333333333,0.0,0.0,0.5266666666666666,0.47333333333333333,0.0,0.0,org.apache.hadoop.thirdparty.protobuf.WireFormat
org_apache_hadoop_util_ApplicationClassLoader,54.93333333333333,54.4,0.6866666666666668,0.68,136.53333333333333,139.36666666666667,0.7670411985018727,0.7829588014981275,66.0,66.0,0.8249999999999997,0.8249999999999997,7.0,7.0,1.0,1.0,7.0,7.0,1.0,1.0,54.93333333333333,54.86666666666667,0.6866666666666668,0.6858333333333333,14.566666666666666,14.233333333333333,0.9336426237161533,0.9302789449112977,25.9,27.266666666666666,0.5886363636363636,0.6196969696969696,366.8666666666667,370.1333333333333,32.53333333333333,12.633333333333333,111.23333333333333,37.86666666666667,0.3288888888888889,0.6711111111111111,0.0,1.0,0.3288888888888889,0.6711111111111111,0.0,1.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4027777777777778,0.5972222222222222,0.0,0.0,0.4116666666666667,0.5883333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.7305555555555555,0.26944444444444443,1.0,0.0,0.7305555555555555,0.26944444444444443,1.0,0.0,0.0,1.0,0.0,1.0,0.855,0.145,1.0,0.0,0.9788888888888889,0.021111111111111112,1.0,0.0,0.9788888888888889,0.021111111111111112,1.0,0.0,org.apache.hadoop.util.ApplicationClassLoader
org_apache_hadoop_util_functional_RemoteIterators,51.86666666666667,52.266666666666666,0.785858585858586,0.7919191919191921,52.333333333333336,53.0,0.6460905349794237,0.654320987654321,103.3,104.53333333333333,0.84672131147541,0.8568306010928963,11.0,11.0,0.28205128205128205,0.28205128205128205,11.0,11.0,0.28205128205128205,0.28205128205128205,51.733333333333334,52.266666666666666,0.7838383838383841,0.791919191919192,14.633333333333333,13.8,0.9314027999863913,0.9318231476126212,15.966666666666667,16.0,0.5702380952380952,0.5714285714285714,311.8333333333333,313.8666666666667,24.1,10.8,93.23333333333333,46.166666666666664,0.6577777777777778,0.3422222222222222,1.0,0.0,0.6577777777777778,0.3422222222222222,1.0,0.0,0.6416666666666667,0.35833333333333334,1.0,0.0,0.6416666666666667,0.35833333333333334,1.0,0.0,0.36666666666666664,0.6333333333333333,0.0,0.0,0.345,0.655,0.0,1.0,0.0,1.0,0.0,1.0,0.6716666666666666,0.3283333333333333,1.0,0.0,0.6716666666666666,0.3283333333333333,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0.6766666666666666,0.3233333333333333,1.0,0.0,0.6388888888888888,0.3611111111111111,1.0,0.0,0.6388888888888888,0.3611111111111111,1.0,0.0,org.apache.hadoop.util.functional.RemoteIterators
org_apache_hadoop_util_LightWeightGSet,81.13333333333334,81.13333333333334,0.9219696969696971,0.921969696969697,532.9,552.3666666666667,0.9001689189189188,0.933051801801802,146.0,147.93333333333334,0.9419354838709677,0.9544086021505376,23.0,23.0,0.8518518518518516,0.8518518518518516,22.933333333333334,22.666666666666668,0.8493827160493824,0.8395061728395059,79.33333333333333,79.9,0.9015151515151517,0.9079545454545457,22.633333333333333,22.033333333333335,0.9550065876152831,0.9507066001631217,22.5,22.433333333333334,0.661764705882353,0.6598039215686275,930.4333333333333,951.4666666666667,60.4,25.1,191.83333333333334,81.73333333333333,0.5627777777777778,0.43722222222222223,0.0,0.0,0.5627777777777778,0.43722222222222223,0.0,0.0,0.5622222222222222,0.43777777777777777,0.0,0.0,0.5622222222222222,0.43777777777777777,0.0,0.0,0.3561111111111111,0.6438888888888888,0.0,1.0,0.3522222222222222,0.6477777777777778,0.0,1.0,0.0,1.0,0.0,1.0,0.6655555555555556,0.33444444444444443,1.0,0.0,0.6655555555555556,0.33444444444444443,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.3977777777777778,0.6022222222222222,0.0,1.0,0.3977777777777778,0.6022222222222222,0.0,1.0,0.48833333333333334,0.5116666666666667,0.0,0.0,0.48833333333333334,0.5116666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.8344444444444444,0.16555555555555557,1.0,0.0,0.8994444444444445,0.10055555555555555,1.0,0.0,0.8994444444444445,0.10055555555555555,1.0,0.0,org.apache.hadoop.util.LightWeightGSet
org_apache_hadoop_yarn_api_protocolrecords_impl_pb_AllocateResponsePBImpl,202.83333333333334,202.4,0.8278911564625849,0.8261224489795918,109.0,109.0,0.9646017699115041,0.9646017699115041,340.53333333333336,340.6333333333333,0.8642978003384093,0.8645516074450084,38.0,38.0,1.0,1.0,38.0,38.0,1.0,1.0,202.83333333333334,201.5,0.8278911564625849,0.8224489795918368,28.833333333333332,28.366666666666667,0.9652803064783017,0.9645208286711564,70.43333333333334,69.3,0.5968926553672315,0.5872881355932205,1030.4666666666667,1027.2,97.13333333333334,67.7,305.6666666666667,210.1,0.45944444444444443,0.5405555555555556,0.0,0.0,0.45944444444444443,0.5405555555555556,0.0,0.0,0.39555555555555555,0.6044444444444445,0.0,0.0,0.39555555555555555,0.6044444444444445,0.0,0.0,0.5027777777777778,0.49722222222222223,0.0,0.0,0.4761111111111111,0.5238888888888888,0.0,0.0,0.0,1.0,0.0,1.0,0.5077777777777778,0.4922222222222222,0.0,0.0,0.5077777777777778,0.4922222222222222,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4266666666666667,0.5733333333333334,0.0,0.0,0.4266666666666667,0.5733333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0.4177777777777778,0.5822222222222222,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.hadoop.yarn.api.protocolrecords.impl.pb.AllocateResponsePBImpl
org_apache_hadoop_yarn_api_protocolrecords_impl_pb_StartContainersResponsePBImpl,62.233333333333334,62.86666666666667,0.8297777777777778,0.8382222222222221,40.0,40.0,1.0,1.0,125.23333333333333,126.9,0.8696759259259258,0.8812499999999999,14.0,14.0,1.0,1.0,14.0,13.966666666666667,1.0,0.9976190476190477,62.233333333333334,63.5,0.8297777777777778,0.8466666666666666,13.1,14.1,0.928474580974581,0.9333264203117143,18.033333333333335,18.3,0.3056497175141243,0.3101694915254238,348.8333333333333,353.6333333333333,32.5,19.4,114.23333333333333,62.46666666666667,0.6644444444444444,0.33555555555555555,1.0,0.0,0.6644444444444444,0.33555555555555555,1.0,0.0,0.7094444444444444,0.29055555555555557,1.0,0.0,0.7094444444444444,0.29055555555555557,1.0,0.0,0.7127777777777777,0.2872222222222222,1.0,0.0,0.7127777777777777,0.2872222222222222,1.0,0.0,0.0,1.0,0.0,1.0,0.6555555555555556,0.34444444444444444,1.0,0.0,0.6555555555555556,0.34444444444444444,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5305555555555556,0.46944444444444444,0.0,0.0,0.5305555555555556,0.46944444444444444,0.0,0.0,0.0,1.0,0.0,1.0,0.7122222222222222,0.2877777777777778,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.hadoop.yarn.api.protocolrecords.impl.pb.StartContainersResponsePBImpl
org_apache_hadoop_yarn_api_records_impl_pb_ApplicationSubmissionContextPBImpl,179.2,179.4,0.869902912621359,0.8708737864077668,140.0,140.26666666666668,0.9395973154362416,0.9413870246085011,308.6,308.23333333333335,0.8867816091954023,0.8857279693486589,46.0,46.0,1.0,1.0,46.0,46.0,1.0,1.0,179.2,179.13333333333333,0.869902912621359,0.8695792880258899,35.63333333333333,31.5,0.9725668042716672,0.9690448159642043,94.4,94.96666666666667,0.7932773109243699,0.7980392156862747,1029.0333333333333,1025.5,119.33333333333333,75.96666666666667,353.53333333333336,223.4,0.5405555555555556,0.45944444444444443,0.0,0.0,0.5405555555555556,0.45944444444444443,0.0,0.0,0.4622222222222222,0.5377777777777778,0.0,0.0,0.4622222222222222,0.5377777777777778,0.0,0.0,0.1338888888888889,0.8661111111111112,0.0,1.0,0.1338888888888889,0.8661111111111112,0.0,1.0,0.0,1.0,0.0,1.0,0.49722222222222223,0.5027777777777778,0.0,0.0,0.49722222222222223,0.5027777777777778,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5616666666666666,0.43833333333333335,0.0,0.0,0.5616666666666666,0.43833333333333335,0.0,0.0,0.0,1.0,0.0,1.0,0.30722222222222223,0.6927777777777778,0.0,1.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,org.apache.hadoop.yarn.api.records.impl.pb.ApplicationSubmissionContextPBImpl
org_apache_hadoop_yarn_api_records_impl_pb_LocalResourcePBImpl,62.9,63.43333333333333,0.9828125,0.9911458333333333,53.0,53.0,1.0,1.0,103.4,104.7,0.9847619047619048,0.9971428571428571,20.0,20.0,1.0,1.0,20.0,20.0,1.0,1.0,62.9,63.6,0.9828125,0.99375,15.633333333333333,14.533333333333333,0.938773548289802,0.7943401639938859,43.86666666666667,43.9,0.9748148148148148,0.9755555555555555,381.7,383.1666666666667,52.2,26.3,202.33333333333334,84.3,0.6377777777777778,0.3622222222222222,1.0,0.0,0.6377777777777778,0.3622222222222222,1.0,0.0,0.68,0.32,1.0,0.0,0.68,0.32,1.0,0.0,0.0,1.0,0.0,1.0,0.36944444444444446,0.6305555555555555,0.0,0.0,0.0,1.0,0.0,1.0,0.7166666666666667,0.2833333333333333,1.0,0.0,0.7166666666666667,0.2833333333333333,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5311111111111111,0.4688888888888889,0.0,0.0,0.5311111111111111,0.4688888888888889,0.0,0.0,0.0,1.0,0.0,1.0,0.6177777777777778,0.38222222222222224,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.hadoop.yarn.api.records.impl.pb.LocalResourcePBImpl
org_apache_hadoop_yarn_api_records_impl_pb_LogAggregationContextPBImpl,51.0,50.96666666666667,0.9807692307692305,0.9801282051282049,42.0,42.0,1.0,1.0,93.0,93.0,1.0,1.0,18.0,18.0,1.0,1.0,18.0,18.0,1.0,1.0,51.0,50.96666666666667,0.9807692307692305,0.9801282051282049,16.7,16.833333333333332,0.9434640522875815,0.9438997821350761,33.96666666666667,34.0,0.9435185185185181,0.9444444444444441,323.6666666666667,323.76666666666665,50.4,24.466666666666665,141.53333333333333,62.13333333333333,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0.55,0.45,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,org.apache.hadoop.yarn.api.records.impl.pb.LogAggregationContextPBImpl
org_apache_hadoop_yarn_api_records_impl_pb_NodeReportPBImpl,124.8,124.8,0.866666666666667,0.8666666666666669,104.93333333333334,104.9,0.9899371069182391,0.9896226415094341,201.4,201.4,0.899107142857143,0.8991071428571431,36.0,36.0,1.0,1.0,36.0,36.0,1.0,1.0,124.73333333333333,124.4,0.8662037037037039,0.863888888888889,30.8,27.966666666666665,0.968241128701194,0.9640190813791301,77.43333333333334,77.56666666666666,0.8237588652482266,0.8251773049645389,736.1,733.0333333333333,101.0,54.63333333333333,301.26666666666665,164.43333333333334,0.495,0.505,0.0,0.0,0.495,0.505,0.0,0.0,0.3977777777777778,0.6022222222222222,0.0,0.0,0.3977777777777778,0.6022222222222222,0.0,0.0,0.23666666666666666,0.7633333333333333,0.0,1.0,0.23833333333333334,0.7616666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.5616666666666666,0.43833333333333335,0.0,0.0,0.5616666666666666,0.43833333333333335,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.51,0.49,0.0,0.0,0.51,0.49,0.0,0.0,0.0,1.0,0.0,1.0,0.27,0.73,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,org.apache.hadoop.yarn.api.records.impl.pb.NodeReportPBImpl
org_apache_hadoop_yarn_api_records_ResourceRequest,75.96666666666667,75.93333333333334,0.8535580524344571,0.853183520599251,244.46666666666667,251.96666666666667,0.8203579418344519,0.8455257270693515,136.96666666666667,137.0,0.89520697167756,0.8954248366013073,37.8,31.1,0.9947368421052631,0.8184210526315788,37.166666666666664,31.3,0.9780701754385964,0.8236842105263158,75.96666666666667,75.96666666666667,0.8535580524344571,0.8535580524344571,16.133333333333333,16.866666666666667,0.7913029966511257,0.7621746472668536,30.4,30.533333333333335,0.7794871794871796,0.782905982905983,654.8666666666667,650.6666666666666,74.3,26.6,245.16666666666666,102.06666666666666,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.3233333333333333,0.6766666666666666,0.0,1.0,0.6988888888888889,0.3011111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.006666666666666667,0.9933333333333333,0.0,1.0,0.006666666666666667,0.9933333333333333,0.0,1.0,0.002777777777777778,0.9972222222222222,0.0,1.0,0.002777777777777778,0.9972222222222222,0.0,1.0,0.5355555555555556,0.46444444444444444,0.0,0.0,0.5355555555555556,0.46444444444444444,0.0,0.0,0.0,1.0,0.0,1.0,0.27,0.73,0.0,1.0,0.9366666666666666,0.06333333333333334,1.0,0.0,0.9366666666666666,0.06333333333333334,1.0,0.0,org.apache.hadoop.yarn.api.records.ResourceRequest
org_apache_hadoop_yarn_applications_distributedshell_Client,23.066666666666666,22.933333333333334,0.07097435897435897,0.07056410256410256,71.3,72.16666666666667,0.17057416267942582,0.17264752791068583,144.43333333333334,145.26666666666668,0.21334318069916292,0.21457410142786806,8.966666666666667,7.4,0.8966666666666665,0.7399999999999999,4.833333333333333,4.6,0.537037037037037,0.5111111111111111,22.066666666666666,22.3,0.06789743589743588,0.06861538461538462,12.5,12.266666666666667,0.9256837606837607,0.9243894993894995,3.3333333333333335,2.8,0.3030303030303031,0.2545454545454545,290.5,289.73333333333335,18.3,7.733333333333333,46.766666666666666,18.633333333333333,0.465,0.535,0.0,0.0,0.465,0.535,0.0,0.0,0.5222222222222223,0.4777777777777778,0.0,0.0,0.5222222222222223,0.4777777777777778,0.0,0.0,0.425,0.575,0.0,0.0,0.425,0.575,0.0,0.0,0.0,1.0,0.0,1.0,0.515,0.485,0.0,0.0,0.515,0.485,0.0,0.0,0.006666666666666667,0.9933333333333333,0.0,1.0,0.006666666666666667,0.9933333333333333,0.0,1.0,0.38333333333333336,0.6166666666666667,0.0,1.0,0.38333333333333336,0.6166666666666667,0.0,1.0,0.39555555555555555,0.6044444444444445,0.0,0.0,0.39555555555555555,0.6044444444444445,0.0,0.0,0.0,1.0,0.0,1.0,0.5644444444444444,0.43555555555555553,0.0,0.0,0.5733333333333334,0.4266666666666667,0.0,0.0,0.5733333333333334,0.4266666666666667,0.0,0.0,org.apache.hadoop.yarn.applications.distributedshell.Client
org_apache_hadoop_yarn_conf_HAUtil,39.766666666666666,40.86666666666667,0.5523148148148149,0.5675925925925926,238.1,252.56666666666666,0.6216710182767623,0.6594429939077459,72.33333333333333,75.66666666666667,0.5438596491228069,0.5689223057644112,18.0,18.0,1.0,1.0,16.733333333333334,16.766666666666666,0.9296296296296294,0.9314814814814812,39.333333333333336,40.86666666666667,0.5462962962962963,0.5675925925925926,44.03333333333333,41.43333333333333,0.9763465208804633,0.9728183160848936,23.766666666666666,23.766666666666666,0.5796747967479676,0.5796747967479676,492.06666666666666,509.93333333333334,69.8,14.266666666666667,155.46666666666667,30.3,0.6277777777777778,0.37222222222222223,0.0,0.0,0.6277777777777778,0.37222222222222223,0.0,0.0,0.6588888888888889,0.3411111111111111,1.0,0.0,0.6588888888888889,0.3411111111111111,1.0,0.0,0.23444444444444446,0.7655555555555555,0.0,1.0,0.22166666666666668,0.7783333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.6866666666666666,0.31333333333333335,1.0,0.0,0.6866666666666666,0.31333333333333335,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.7177777777777777,0.2822222222222222,1.0,0.0,0.7311111111111112,0.2688888888888889,1.0,0.0,0.7311111111111112,0.2688888888888889,1.0,0.0,org.apache.hadoop.yarn.conf.HAUtil
org_apache_hadoop_yarn_logaggregation_AggregatedLogDeletionService,10.133333333333333,10.3,0.1777777777777777,0.18070175438596484,16.766666666666666,17.3,0.10545073375262058,0.10880503144654093,28.533333333333335,30.766666666666666,0.2009389671361502,0.21666666666666673,9.0,9.0,0.8181818181818179,0.8181818181818179,6.1,6.133333333333334,0.5545454545454545,0.5575757575757575,10.133333333333333,10.433333333333334,0.1777777777777777,0.18304093567251456,2.7666666666666666,2.8333333333333335,0.7294444444444445,0.7322222222222223,2.0,2.0,0.2857142857142857,0.2857142857142857,85.43333333333334,88.76666666666667,8.366666666666667,6.766666666666667,18.333333333333332,13.766666666666667,0.5805555555555556,0.41944444444444445,0.0,0.0,0.5805555555555556,0.41944444444444445,0.0,0.0,0.6016666666666667,0.3983333333333333,1.0,0.0,0.6016666666666667,0.3983333333333333,1.0,0.0,0.5127777777777778,0.4872222222222222,0.0,0.0,0.5127777777777778,0.4872222222222222,0.0,0.0,0.02666666666666667,0.9733333333333334,0.0,1.0,0.8972222222222223,0.10277777777777777,1.0,0.0,0.8972222222222223,0.10277777777777777,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.8872222222222222,0.11277777777777778,1.0,0.0,0.6583333333333333,0.3416666666666667,1.0,0.0,0.6583333333333333,0.3416666666666667,1.0,0.0,org.apache.hadoop.yarn.logaggregation.AggregatedLogDeletionService
org_apache_hadoop_yarn_proto_ApplicationClientProtocol,183.2,210.13333333333333,0.32424778761061945,0.37191740412979357,170.13333333333333,172.66666666666666,0.49314009661835756,0.5004830917874397,241.26666666666668,234.16666666666666,0.3393342709798406,0.3293483356774497,27.566666666666666,33.96666666666667,0.5865248226950356,0.722695035460993,16.866666666666667,11.3,0.3588652482269504,0.24042553191489366,183.2,208.56666666666666,0.32424778761061945,0.3691445427728614,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,823.2333333333333,871.8,66.73333333333333,84.0,311.2,394.43333333333334,0.8144444444444444,0.18555555555555556,1.0,0.0,0.8144444444444444,0.18555555555555556,1.0,0.0,0.8066666666666666,0.19333333333333333,1.0,0.0,0.8066666666666666,0.19333333333333333,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.7205555555555555,0.27944444444444444,1.0,0.0,0.3988888888888889,0.6011111111111112,0.0,0.0,0.3988888888888889,0.6011111111111112,0.0,0.0,0.8433333333333334,0.15666666666666668,1.0,0.0,0.8433333333333334,0.15666666666666668,1.0,0.0,0.042222222222222223,0.9577777777777777,0.0,1.0,0.042222222222222223,0.9577777777777777,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.7338888888888889,0.26611111111111113,1.0,0.0,0.7783333333333333,0.22166666666666668,1.0,0.0,0.6855555555555556,0.31444444444444447,1.0,0.0,0.6855555555555556,0.31444444444444447,1.0,0.0,org.apache.hadoop.yarn.proto.ApplicationClientProtocol
